Date of Collection,Company Name,Website_URL,Public/Private,Practices,Practices_URL,Services,Services_URL,Solutions,Solutions_URL,Previous Close,52 Week Range,Sector,Industry,Full Time Employees,Market Cap,Fiscal Year Ends,Revenue,EBITDA,Company NPS,Company Glassdoor,MI Summary,Competitive Threat Level,Market Share,Pricing Strategy,Target Market_1,Target Market_2,Channels-to-Market_1 (Social Media),Channels-to-Market_2 (Sales),Channels-to-Market_3 (Promotions/Sponsorship),Market Differentiation (USP),Revenue Trends,Profitability,Growth Rate,Revenue per Employee,Customer Satisfaction,Reviews & Ratings,Customer Complaints,Innovation,Tech Advancements,Patents & Intellectual Property,Emerging Trends,Potential Threats,Long-term Strategy,Recent Activities,Market Responsiveness,Key Executives,Company Culture,Compliance Requirements,Legal Issues/Pending Litigations,Environmental Impact,Social Initiatives
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Continuous business reinvention,https://www.capgemini.com/gb-en/services/customer-first/continuous-business-reinvention/,The winning brands of the Next Economy will be organisations that are first to fully embrace sustainability.,https://www.capgemini.com/gb-en/services/customer-first/continuous-business-reinvention/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Continuous business reinvention,https://www.capgemini.com/gb-en/services/customer-first/continuous-business-reinvention/,"To envision and explore possible futures, business leaders must use both creative and analytical tools, then define and de-risk the path to get there.",https://www.capgemini.com/gb-en/services/customer-first/continuous-business-reinvention/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Continuous business reinvention,https://www.capgemini.com/gb-en/services/customer-first/continuous-business-reinvention/,"To scale innovation and succeed with transformative experiences, your business must be organised around its customers, and your teams empowered with the right structures, processes and tools.",https://www.capgemini.com/gb-en/services/customer-first/continuous-business-reinvention/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Customer experience,https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,"Customers expect brands to engage with them on their terms.They expect personalised, memorable, engaging and seamless experiences across the entire customer journey. Make your supply chain, order-to-quote, new channels, in-store trade, D2C, and online business work together seamlessly. Give yourself ambitious new growth targets – and achieve them.",https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Customer experience,https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,"Drive a frictionless customer experience across your organisation.To do this, implement a scalable, cloud-based, omnichannel platform that puts your customers at the centre.",https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Customer experience,https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,"Drive a personalised customer experience with data.To truly win the hearts and minds of your customers, you need to go beyond traditional CDPs and deliver a holistic approach to orchestrate a dynamic, interconnected customer experience powered by data.",https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Customer experience,https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,"Empower the next level of CX engagementWe’re entering new frontiers of customer experience and moving to an era of experience empowerment. We believe the generative AI is a tool that can not only enable efficiency and enhanced creativity, but it can significantly empower both customers and employees.",https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Customer experience,https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,"Everyone loves great customer service.You can benchmark your contact centre operations, evaluate the efficiency of field service programs, and use AI to improve performance, so you can make (and keep) customers happy. And you can reduce your cost-to-serve at the same time. Service excellence builds brand loyalty and advocacy.",https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Customer experience,https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,"Immersive experiences can give your customers and employees the ability to do what they may not have been able to do – or do things in a unique way. Immersive experiences can effectively provide superpower-like capabilities and experiences to customers, employees, and other users. Technology is the enabler. Feel the power of Immersive Experiences.",https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Customer experience,https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,"Today’s brands must adapt to truly connect to rapidly changing customer and employee experiences.With real-time insights into your customer expectations, you can connect and engage with your audience at the right moment with contextual and personalised experiences – while building relationships that last.",https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Customer first,https://www.capgemini.com/gb-en/services/customer-first/,Customer experience,https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,"Why is your customer average order value lower than the benchmark?Find out how to increase your sales, expand the range of channels people use, build long-term B2B relationships, and turn your average salespeople into star performers.",https://www.capgemini.com/gb-en/services/customer-first/customer-experience/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Cybersecurity,https://www.capgemini.com/gb-en/services/cybersecurity/,Defend,https://www.capgemini.com/gb-en/services/cybersecurity/defend/,"Our Managed Detection & Response services, delivered from our network of cyber defence centers, leverage specialised capabilities such as Incident Response, Threat Hunting and OT Security expertise to extend your capabilities and reduce risk across your business.The best incident prevention strategy starts with smarter detection for faster response.",https://www.capgemini.com/gb-en/services/cybersecurity/defend/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Cybersecurity,https://www.capgemini.com/gb-en/services/cybersecurity/,Defend,https://www.capgemini.com/gb-en/services/cybersecurity/defend/,"Thanks to our experience and our skilled security analysts and engineers, you can enhance your security platforms and mature your operations. We engage in managed or dedicated models, and customise our capabilities to support your business and technology objectives.",https://www.capgemini.com/gb-en/services/cybersecurity/defend/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Cybersecurity,https://www.capgemini.com/gb-en/services/cybersecurity/,Define,https://www.capgemini.com/gb-en/services/cybersecurity/define/,"Our portfolio of assessment and testing services – maturity assessments, attack simulation and Pen testing services – will give you the understanding of where you are today and provide a foundation to build your roadmap going forward.  Use the links below to see how secure you are with our maturity assessments, and to find out about our cyber attack simulation services and Pen Testing Services.",https://www.capgemini.com/gb-en/services/cybersecurity/define/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Cybersecurity,https://www.capgemini.com/gb-en/services/cybersecurity/,Define,https://www.capgemini.com/gb-en/services/cybersecurity/define/,We can help you define the right strategy and transformation program; experience a breach before it happens; and protect your sensitive data and assets.Use the links below to find out more about how CxOs address cybersecurity and data privacy to build digital trust and resilience; to read about how our Cybersecurity experience center – the epicenter for cybersecurity simulations – can help you experience a breach before it happens; and to find out more about our compliance-as-a-Service offering.,https://www.capgemini.com/gb-en/services/cybersecurity/define/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Cybersecurity,https://www.capgemini.com/gb-en/services/cybersecurity/,Protect,https://www.capgemini.com/gb-en/services/cybersecurity/protect/,"Our Cloud Security Services can help you at every step of your transformation and migration strategy. Our network segmentation services can build fundamental security controls into your critical production environments, and we can drive operational maturity throughout your IT security platforms.Our Cloud Security Services can help you at every step of your transformation and migration strategy. Our Network Segmentation Services can build fundamental security controls into your critical production environments, and we can drive operational maturity throughout your IT security platforms. With us, know how to secure your end-to-end cloud journey, protect your critical infrastructure with our converged OT/IT/IIoT solutions, and achieve network optimisation across IT and OT/IoT networks.",https://www.capgemini.com/gb-en/services/cybersecurity/protect/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Cybersecurity,https://www.capgemini.com/gb-en/services/cybersecurity/,Protect,https://www.capgemini.com/gb-en/services/cybersecurity/protect/,"Take advantage of our Identity-as-a-Service and Application Security Testing solutions to protect your employees, your customers, your applications, and all the data your business depends on.With us, know how to make IAM your first line of cyber defense – and secure your applications.",https://www.capgemini.com/gb-en/services/cybersecurity/protect/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
2024-06-26,Capgemini SE,https://www.capgemini.com/,Public,Data and artificial intelligence,https://www.capgemini.com/gb-en/services/data-and-ai/,Accelerate your industry,https://www.capgemini.com/gb-en/services/data-and-ai/accelerate-your-industry/,"We help organizations respond to the uncertainty of today’s rapidly changing landscape with confidence, developing and deploying trusted data-powered solutions and AI at speed and at scale.",https://www.capgemini.com/gb-en/services/data-and-ai/accelerate-your-industry/,189.5,157.75 - 227.4,Technology,Information Technology Services,340443,31920826368,31/12/24,22521999360,2985999872,No Company NPS Data Available,No Company Glassdoor Data Available,No MI Summary Data Available,No Competitive Threat Level Data Available,No Market Share Data Available,No Pricing Strategy Data Available,No Target Market 1 Data Available,No Target Market 2 Data Available,No Channels-to-Market 1 (Social Media) Data Available,No Channels-to-Market 2 (Sales) Data Available,No Channels-to-Market 3 (Promotions/Sponsorship) Data Available,No Market Differentiation (USP) Data Available,No Revenue Trends Data Available,No Profitability Data Available,No Growth Rate Data Available,No Revenue per Employee Data Available,No Customer Satisfaction Data Available,No Reviews & Ratings Data Available,No Customer Complaints Data Available,No Innovation Data Available,No Tech Advancements Data Available,No Patents & Intellectual Property Data Available,No Emerging Trends Data Available,No Potential Threats Data Available,No Long-term Strategy Data Available,No Recent Activities Data Available,No Market Responsiveness Data Available,No Key Executives Data Available,No Company Culture Data Available,No Compliance Requirements Data Available,No Legal Issues/Pending Litigations Data Available,No Environmental Impact Data Available,No Social Initiatives Data Available
